                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                        134     9.9999908412455718E-001     1.9620823129157055E+000     4.9368406547079857E+000    -8.4310596288866506E+000     5.2642912043884635E+000 
                        135     9.9999904253926641E-001     1.9617012501726692E+000     4.9418538623331001E+000    -8.4160351311235591E+000     5.2843426462857641E+000 
                        136     9.9999900095397565E-001     1.9613321899973248E+000     4.9466708661061176E+000    -8.4017545150878217E+000     5.3035726831490786E+000 
                        137     9.9999895936868488E-001     1.9609741700743535E+000     4.9524302566022689E+000    -8.3852286346820772E+000     5.3264380692582387E+000 
                        138     9.9999889748977222E-001     1.9604597798066881E+000     4.9573406357816854E+000    -8.3705687038280967E+000     5.3460651547128073E+000 
                        139     9.9999886655031589E-001     1.9602104647258383E+000     4.9605248302025391E+000    -8.3614516668844541E+000     5.3587020859240502E+000 
                        140     9.9999883561085956E-001     1.9599659121080606E+000     4.9641451700672397E+000    -8.3512748987375449E+000     5.3730265114123714E+000 
                        141     9.9999879435825112E-001     1.9596467731774079E+000     4.9681529043646515E+000    -8.3400046013801461E+000     5.3888846439932596E+000 
                        142     9.9999875310564268E-001     1.9593351314067031E+000     4.9739661177950385E+000    -8.3244701446332154E+000     5.4116996584479793E+000 
                        143     9.9999867060042591E-001     1.9587318452447264E+000     4.9794697218644659E+000    -8.3089250374410373E+000     5.4334941334988693E+000 
                        144     9.9999862934781747E-001     1.9584399067674378E+000     4.9847994483875366E+000    -8.2951710692655780E+000     5.4543009429524281E+000 
                        145     9.9999854684260070E-001     1.9578725501767453E+000     4.9915505639905895E+000    -8.2775197209828306E+000     5.4807121755736148E+000 
                        146     9.9999846433738393E-001     1.9573256902494054E+000     4.9971761778746719E+000    -8.2629912042424039E+000     5.5026810425074313E+000 
                        147     9.9999840245847127E-001     1.9569277423833045E+000     5.0018259795243427E+000    -8.2514682680152482E+000     5.5207307234593994E+000 
                        148     9.9999834057955861E-001     1.9565391600554263E+000     5.0070375681381059E+000    -8.2390607273078729E+000     5.5408498395117460E+000 
                        149     9.9999825882287707E-001     1.9560386767448537E+000     5.0140966758227297E+000    -8.2230085684945049E+000     5.5679390683156047E+000 
                        150     9.9999813731065756E-001     1.9553187895248654E+000     5.0207404813849701E+000    -8.2076033675566311E+000     5.5935096862131983E+000 
                        151     9.9999805630251126E-001     1.9548536901623275E+000     5.0258503465911408E+000    -8.1965055575142127E+000     5.6130161333843409E+000 
                        152     9.9999797529436496E-001     1.9543988824684002E+000     5.0319999603910901E+000    -8.1839679418596702E+000     5.6363233610603451E+000 
                        153     9.9999785378214545E-001     1.9537335150886956E+000     5.0378524320043780E+000    -8.1717612682900356E+000     5.6585753520613533E+000 
                        154     9.9999777277399915E-001     1.9533005915202137E+000     5.0434976423754545E+000    -8.1610409417373901E+000     5.6798257563665873E+000 
                        155     9.9999765126177964E-001     1.9526646968247980E+000     5.0499611655281189E+000    -8.1488220979521007E+000     5.7041631706284122E+000 
                        156     9.9999752974956013E-001     1.9520437539744369E+000     5.0561332006976940E+000    -8.1375573330935005E+000     5.7273376554633293E+000 
                        157     9.9999740823734062E-001     1.9514361372494531E+000     5.0620374998967472E+000    -8.1271049004512612E+000     5.7494589517496237E+000 
                        158     9.9999728672512112E-001     1.9508404995453030E+000     5.0676946238180918E+000    -8.1173467270556863E+000     5.7706199686571011E+000 
                        159     9.9999716521290161E-001     1.9502557166656618E+000     5.0728028682502702E+000    -8.1086159073018127E+000     5.7897276807104410E+000 
                        160     9.9999705810998529E-001     1.9497486289947086E+000     5.0774215005282164E+000    -8.1009272958537668E+000     5.8069774932035427E+000 
                        161     9.9999695100706898E-001     1.9492487038678772E+000     5.0839860490502105E+000    -8.0909510984558750E+000     5.8313349092988558E+000 
                        162     9.9999674224890944E-001     1.9482916070136571E+000     5.0911333074953466E+000    -8.0788445125334594E+000     5.8581296815773323E+000 
                        163     9.9999658568028982E-001     1.9475895057920081E+000     5.0979459258258615E+000    -8.0682257787917866E+000     5.8835259720497701E+000 
                        164     9.9999637692213028E-001     1.9466708547819862E+000     5.1034746013553134E+000    -8.0586249565087211E+000     5.9043425791647248E+000 
                        165     9.9999627254305057E-001     1.9462194404018358E+000     5.1083609110407906E+000    -8.0511525320137078E+000     5.9225699647275061E+000 
                        166     9.9999609132994804E-001     1.9454458407281143E+000     5.1142570266374321E+000    -8.0415689273486226E+000     5.9446891867240215E+000 
                        167     9.9999591205056149E-001     1.9446932432510644E+000     5.1198687291074378E+000    -8.0324131425450993E+000     5.9657680817346161E+000 
                        168     9.9999573277117493E-001     1.9439525354022755E+000     5.1252487377993940E+000    -8.0235760374127523E+000     5.9860059796416651E+000 
                        169     9.9999555349178837E-001     1.9432230524586445E+000     5.1318757708828260E+000    -8.0132771695887843E+000     6.0108586258950245E+000 
                        170     9.9999527207372962E-001     1.9420976195265978E+000     5.1388135374663388E+000    -8.0012412220994804E+000     6.0371191225818954E+000 
                        171     9.9999504249173576E-001     1.9411983144720384E+000     5.1447594312236102E+000    -7.9911076889738037E+000     6.0596152780381205E+000 
                        172     9.9999481290974190E-001     1.9403143221950092E+000     5.1495046033500289E+000    -7.9825811606501142E+000     6.0776536280205686E+000 
                        173     9.9999465985507940E-001     1.9397335199871033E+000     5.1531902132315812E+000    -7.9761684289423478E+000     6.0916368595745123E+000 
                        174     9.9999450680041690E-001     1.9391589425038627E+000     5.1594444672205793E+000    -7.9664474888358754E+000     6.1151954785433364E+000 
                        175     9.9999412416376054E-001     1.9377446163103977E+000     5.1663394578805439E+000    -7.9531913180338476E+000     6.1415961842898827E+000 
                        176     9.9999387914322757E-001     1.9368591745039341E+000     5.1715042470438535E+000    -7.9437688476586930E+000     6.1613041136968949E+000 
