                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        100                         555     1.0000000000000000E+000     2.0000000000000000E-002     5.4801013395965742E+002     2.5465645851190747E+001     3.8975716917369714E+003     1.2817463407752123E+002     2.4864037660653775E+001    -7.8487697839736912E+000     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138428E-005     2.7997020236474884E-001     3.4416106108120128E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999694193767774E-001     2.4739594705114627E+001     9.9999591432294033E-001     2.4705996344744062E+001     1.2413408686607103E+006     7.3655604436542135E+003     7.8018557041106164E+007     1.9451608307301075E-020     1.9451608307301075E-020     0.0000000000000000E+000     7.7819403058250667E-022     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        184     9.9972307851111231E-001     1.3696568190563245E+000     4.1924755762378663E+000    -6.2859968641892410E+000     5.8976264453344029E+000     9.9972307851111231E-001     2.3423771296156982E+001     2.1121310277263403E-033     0.0000000000000000E+000     2.1121310277263403E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        185     9.9971335583245191E-001     1.3693584715567106E+000     4.1944752335805164E+000    -6.2730965353835044E+000     5.9135468076362194E+000     9.9971335583245191E-001     2.3407685382064191E+001     2.1758792411390072E-033     0.0000000000000000E+000     2.1758792411390072E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        186     9.9970329920694756E-001     1.3690582884733928E+000     4.1964824810706816E+000    -6.2601928274996155E+000     5.9294655457086627E+000     9.9970329920694756E-001     2.3391511648241366E+001     2.2415700094653571E-033     0.0000000000000000E+000     2.2415700094653571E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        187     9.9969289733340949E-001     1.3687562619306717E+000     4.1984974392314820E+000    -6.2472865280328378E+000     5.9453802259942092E+000     9.9969289733340949E-001     2.3375249868142433E+001     2.3092589057545154E-033     0.0000000000000000E+000     2.3092589057545151E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        188     9.9968213853484400E-001     1.3684523834997402E+000     4.2005202500978092E+000    -6.2343830918554319E+000     5.9612935912232947E+000     9.9968213853484389E-001     2.3358899787631778E+001     2.3789772575892790E-033     0.0000000000000000E+000     2.3789772575892790E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        189     9.9967101074635634E-001     1.3681466408990397E+000     4.2025511276072605E+000    -6.2214878754094247E+000     5.9772086430398526E+000     9.9967101074635623E-001     2.3342460947751530E+001     2.4507552258962830E-033     0.0000000000000000E+000     2.4507552258962830E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        190     9.9965950150312366E-001     1.3678390179774245E+000     4.2045903824651214E+000    -6.2086115713464061E+000     5.9931173058735112E+000     9.9965950150312366E-001     2.3325932684563487E+001     2.5245900502463083E-033     0.0000000000000000E+000     2.5245900502463083E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        191     9.9964759792807711E-001     1.3675294908206268E+000     4.2066383992126903E+000    -6.1957518735533341E+000     6.0090271366454653E+000     9.9964759792807700E-001     2.3309313920937857E+001     2.6005510764928429E-033     0.0000000000000000E+000     2.6005510764928429E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        192     9.9963528671908708E-001     1.3672180368867100E+000     4.2086955610704759E+000    -6.1829097668100035E+000     6.0249328550176013E+000     9.9963528671908708E-001     2.3292603658039322E+001     2.6786903867001204E-033     0.0000000000000000E+000     2.6786903867001204E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        193     9.9962255413536094E-001     1.3669046326688112E+000     4.2107621716566115E+000    -6.1700756964496444E+000     6.0408374109639178E+000     9.9962255413536094E-001     2.3275800849843080E+001     2.7591278694065271E-033     0.0000000000000000E+000     2.7591278694065271E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        194     9.9960938598270155E-001     1.3665892613160193E+000     4.2128384288940603E+000    -6.1572422169459724E+000     6.0567420979906883E+000     9.9960938598270144E-001     2.3258904811506401E+001     2.8419783950945575E-033     0.0000000000000000E+000     2.8419783950945578E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        195     9.9959576759833624E-001     1.3662719112614086E+000     4.2149244633158425E+000    -6.1444082219143432E+000     6.0726438614167666E+000     9.9959576759833624E-001     2.3241915144689496E+001     2.9273217700753261E-033     0.0000000000000000E+000     2.9273217700753257E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        196     9.9958168383537072E-001     1.3659525716920518E+000     4.2170204064153651E+000    -6.1315736844786644E+000     6.0885447711863572E+000     9.9958168383537072E-001     2.3224831494296915E+001     3.0152333620791240E-033     0.0000000000000000E+000     3.0152333620791240E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        197     9.9956711904718920E-001     1.3656312317716086E+000     4.2191264454894633E+000    -6.1187429286298336E+000     6.1044427044115297E+000     9.9956711904718920E-001     2.3207653506805421E+001     3.1057596810918755E-033     0.0000000000000000E+000     3.1057596810918755E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        198     9.9955205707158523E-001     1.3653078774027163E+000     4.2212428431601294E+000    -6.1059196296708746E+000     6.1203416464304867E+000     9.9955205707158523E-001     2.3190380657405886E+001     3.1989506448745003E-033     0.0000000000000000E+000     3.1989506448745003E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        199     9.9953648121469907E-001     1.3649824916361422E+000     4.2233699256808368E+000    -6.0931123962612963E+000     6.1362384909336676E+000     9.9953648121469907E-001     2.3173012272505321E+001     3.2948176882180196E-033     0.0000000000000000E+000     3.2948176882180196E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        200     9.9952037423459750E-001     1.3646550508828241E+000     4.2255080653001533E+000    -6.0803255858123260E+000     6.1521340139570606E+000     9.9952037423459750E-001     2.3155547328361031E+001     3.3933998382902455E-033     0.0000000000000000E+000     3.3933998382902462E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        201     9.9950371832434359E-001     1.3643255279725337E+000     4.2276576581318865E+000    -6.0675588194991965E+000     6.1680268174434127E+000     9.9950371832434370E-001     2.3137984615412169E+001     3.4947720953730569E-033     0.0000000000000000E+000     3.4947720953730569E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        202     9.9948649509447052E-001     1.3639938956856201E+000     4.2298190897207064E+000    -6.0548083539105413E+000     6.1839201103907353E+000     9.9948649509447041E-001     2.3120322927072959E+001     3.5990395029636934E-033     0.0000000000000000E+000     3.5990395029636934E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        203     9.9946868555434154E-001     1.3636601293395159E+000     4.2319926865243360E+000    -6.0420652218118853E+000     6.1998110970638782E+000     9.9946868555434154E-001     2.3102561197389367E+001     3.7063572640924689E-033     0.0000000000000000E+000     3.7063572640924689E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        204     9.9945027009213727E-001     1.3633242108905941E+000     4.2341786879514132E+000    -6.0293270164769126E+000     6.2156998287414638E+000     9.9945027009213727E-001     2.3084698718606059E+001     3.8168339910321103E-033     0.0000000000000000E+000     3.8168339910321110E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        205     9.9943122845432086E-001     1.3629861239974215E+000     4.2363772563244684E+000    -6.0165871154436426E+000     6.2315909120079267E+000     9.9943122845432086E-001     2.3066734877638467E+001     3.9306214847037211E-033     0.0000000000000000E+000     3.9306214847037211E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        206     9.9941153972479013E-001     1.3626458573711164E+000     4.2385885431317352E+000    -6.0038529227514941E+000     6.2474796357411808E+000     9.9941153972479013E-001     2.3048669333563204E+001     4.0477504174072989E-033     0.0000000000000000E+000     4.0477504174072989E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        207     9.9939118230395652E-001     1.3623033938497746E+000     4.2408127729359189E+000    -5.9911300766931541E+000     6.2633670347872679E+000     9.9939118230395652E-001     2.3030501437213459E+001     4.1682632168520366E-033     0.0000000000000000E+000     4.1682632168520366E-033     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
