                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        228     9.9988007103613497E-001     8.7472852153411285E-001     4.3677658488311950E+000    -4.8574829646386553E+000     7.5264163330850016E+000     9.9988007103613497E-001     7.4942559524210148E+000     5.7152366672330455E-032     0.0000000000000000E+000     5.7152366672330455E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        229     9.9987576762987329E-001     8.7457827733499471E-001     4.3705545404881212E+000    -4.8453416288991713E+000     7.5422108130544601E+000     9.9987576762987329E-001     7.4916637625855529E+000     5.8781658478545845E-032     0.0000000000000000E+000     5.8781658478545845E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        230     9.9987131483387814E-001     8.7442694588566816E-001     4.3733595789025062E+000    -4.8332317206995805E+000     7.5579935953304576E+000     9.9987131483387814E-001     7.4890537205976742E+000     6.0453128578507419E-032     0.0000000000000000E+000     6.0453128578507419E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        231     9.9986670752425844E-001     8.7427450918674643E-001     4.3761812129855491E+000    -4.8211588241389292E+000     7.5737628161206896E+000     9.9986670752425844E-001     7.4864255354672489E+000     6.2166933862611497E-032     0.0000000000000000E+000     6.2166933862611497E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        232     9.9986194040452470E-001     8.7412094699632958E-001     4.3790196549247353E+000    -4.8091165105382725E+000     7.5895196143377150E+000     9.9986194040452470E-001     7.4837788781269179E+000     6.3924936448078105E-032     0.0000000000000000E+000     6.3924936448078105E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        233     9.9985700799984600E-001     8.7396624104256593E-001     4.3818750480772737E+000    -4.7971014604635922E+000     7.6052635757653135E+000     9.9985700799984600E-001     7.4811134540734106E+000     6.5728647636697323E-032     0.0000000000000000E+000     6.5728647636697323E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        234     9.9985190465094509E-001     8.7381037396362982E-001     4.3847474639951809E+000    -4.7851088621238222E+000     7.6209978066007000E+000     9.9985190465094520E-001     7.4784289850617824E+000     6.7579888433780382E-032     0.0000000000000000E+000     6.7579888433780382E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        235     9.9984662450775852E-001     8.7365332987134670E-001     4.3876369276619327E+000    -4.7731352898344799E+000     7.6367177509533430E+000     9.9984662450775852E-001     7.4757252187867396E+000     6.9480363212019119E-032     0.0000000000000000E+000     6.9480363212019119E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        236     9.9984116152286517E-001     8.7349509388778546E-001     4.3905434430287134E+000    -4.7611774667748819E+000     7.6524277575199253E+000     9.9984116152286517E-001     7.4730019208698533E+000     7.1431838999598074E-032     0.0000000000000000E+000     7.1431838999598063E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        237     9.9983550944474253E-001     8.7333565212012720E-001     4.3934670218481449E+000    -4.7492410895149231E+000     7.6681281368738947E+000     9.9983550944474253E-001     7.4702588744021954E+000     7.3434645334810992E-032     0.0000000000000000E+000     7.3434645334810992E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        238     9.9982966181089794E-001     8.7317498837132546E-001     4.3964077017031133E+000    -4.7373299099268893E+000     7.6838153685464956E+000     9.9982966181089794E-001     7.4674958233607285E+000     7.5489374185330592E-032     0.0000000000000000E+000     7.5489374185330592E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        239     9.9982361194114400E-001     8.7301308480278816E-001     4.3993655433843983E+000    -4.7254429251858339E+000     7.6994962862507936E+000     9.9982361194114400E-001     7.4647124840784480E+000     7.7597426402139449E-032     0.0000000000000000E+000     7.7597426402139460E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        240     9.9981735293100582E-001     8.7284992368828007E-001     4.4023406131229130E+000    -4.7135893623966512E+000     7.7151654022292346E+000     9.9981735293100582E-001     7.4619085754395540E+000     7.9758357397270637E-032     0.0000000000000000E+000     7.9758357397270637E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        241     9.9981087764488685E-001     8.7268548355884767E-001     4.4053329587660981E+000    -4.7017615519665528E+000     7.7308252014424630E+000     9.9981087764488696E-001     7.4590837526722602E+000     8.1974768771128254E-032     0.0000000000000000E+000     8.1974768771128254E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        242     9.9980417870852989E-001     8.7251974553544165E-001     4.4083425907725298E+000    -4.6899583370212605E+000     7.7464757873885546E+000     9.9980417870852989E-001     7.4562377162019366E+000     8.4248172077896806E-032     0.0000000000000000E+000     8.4248172077896817E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        243     9.9979724850081841E-001     8.7235269090097678E-001     4.4113694782032811E+000    -4.6781754951546555E+000     7.7621216123227930E+000     9.9979724850081841E-001     7.4533701699073083E+000     8.6580745094596463E-032     0.0000000000000000E+000     8.6580745094596463E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        244     9.9979007914530205E-001     8.7218430228923449E-001     4.4144135546289478E+000    -4.6664173057650915E+000     7.7777536680559543E+000     9.9979007914530205E-001     7.4504808415200472E+000     8.8973033361488853E-032     0.0000000000000000E+000     8.8973033361488842E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        245     9.9978266250143033E-001     8.7201456040008141E-001     4.4174747222181594E+000    -4.6546754844261002E+000     7.7933789953883350E+000     9.9978266250143033E-001     7.4475694262588226E+000     9.1428179152940499E-032     0.0000000000000000E+000     9.1428179152940499E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        246     9.9977499015568139E-001     8.7184344888775378E-001     4.4205528556448490E+000    -4.6429481744444683E+000     7.8089967659377901E+000     9.9977499015568150E-001     7.4446356706975010E+000     9.3948147015840867E-032     0.0000000000000000E+000     9.3948147015840867E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        247     9.9976705341254568E-001     8.7167095190962396E-001     4.4236478248791409E+000    -4.6312395058092681E+000     7.8246070832003536E+000     9.9976705341254579E-001     7.4416793306719349E+000     9.6533642385678773E-032     0.0000000000000000E+000     9.6533642385678784E-032     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
