                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        428     9.9925369416659893E-001    -5.9248827317885638E-002     5.6444305112054076E+000    -1.7243390043011497E+000     1.2036196521137494E+001     9.9925369416659893E-001     8.7247134612741917E-001     1.2130661508260992E-015     0.0000000000000000E+000     1.2130661508260990E-015     6.9999999185302253E-001     2.9805782229016786E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        429     9.9922798914991495E-001    -5.9667808304370573E-002     5.6506700745473077E+000    -1.7148034282139475E+000     1.2052097314460498E+001     9.9922798914991495E-001     8.7163004455098991E-001     1.5166226301475486E-015     0.0000000000000000E+000     1.5166226301475486E-015     6.9999999185302253E-001     2.9805782229016786E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        430     9.9920141538140639E-001    -6.0092779916857277E-002     5.6569145943831352E+000    -1.7052642292463596E+000     1.2068005788070559E+001     9.9920141538140639E-001     8.7077754269599161E-001     1.8945611004258791E-015     0.0000000000000000E+000     1.8945611004258791E-015     6.9999999185302253E-001     2.9805782229016790E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        431     9.9917394407517257E-001    -6.0523833160366754E-002     5.6631641135360278E+000    -1.6957181584532148E+000     1.2083922874218548E+001     9.9917394407517257E-001     8.6991369273628727E-001     2.3647366896986848E-015     0.0000000000000000E+000     2.3647366896986848E-015     6.9999999185302253E-001     2.9805782229016790E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        432     9.9914554551570522E-001    -6.0961057427805200E-002     5.6694186457374371E+000    -1.6861680938208343E+000     1.2099847641537252E+001     9.9914554551570522E-001     8.6903835123299900E-001     2.9491590991810829E-015     0.0000000000000000E+000     2.9491590991810829E-015     6.9999999185302253E-001     2.9805782229016790E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        433     9.9911618902988653E-001    -6.1404546593839322E-002     5.6756782086003472E+000    -1.6766122621152508E+000     1.2115780918753440E+001     9.9911618902988653E-001     8.6815136695790773E-001     3.6750053796349670E-015     0.0000000000000000E+000     3.6750053796349670E-015     6.9999999185302253E-001     2.9805782229016793E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        434     9.9908584295876712E-001    -6.1854394381398434E-002     5.6819428460248931E+000    -1.6670485630980909E+000     1.2131722085139797E+001     9.9908584295876712E-001     8.6725259021380185E-001     4.5757884568295243E-015     0.0000000000000000E+000     4.5757884568295243E-015     6.9999999185302253E-001     2.9805782229016793E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        435     9.9905447462813091E-001    -6.2310693932461081E-002     5.6882126270113238E+000    -1.6574803611215441E+000     1.2147673625997648E+001     9.9905447462813091E-001     8.6634187371174309E-001     5.6927281411849969E-015     0.0000000000000000E+000     5.6927281411849969E-015     6.9999999185302253E-001     2.9805782229016797E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        436     9.9902205031747249E-001    -6.2773543543203178E-002     5.6944876298119000E+000    -1.6479055330668526E+000     1.2163636266561346E+001     9.9902205031747249E-001     8.6541906115927536E-001     7.0766182862560982E-015     0.0000000000000000E+000     7.0766182862560974E-015     6.9999999185302253E-001     2.9805782229016797E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        437     9.9898853522749853E-001    -6.3243040982464860E-002     5.7007679274080205E+000    -1.6383263450234464E+000     1.2179605141294395E+001     9.9898853522749853E-001     8.6448399864812842E-001     8.7898499187366107E-015     0.0000000000000000E+000     8.7898499187366123E-015     6.9999999185302253E-001     2.9805782229016800E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        438     9.9895389344593000E-001    -6.3719288232181967E-002     5.7070535829919224E+000    -1.6287425076107527E+000     1.2195585220317561E+001     9.9895389344593000E-001     8.6353652524726543E-001     1.0909117217831050E-014     0.0000000000000000E+000     1.0909117217831050E-014     6.9999999185302253E-001     2.9805782229016800E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        439     9.9891808791217207E-001    -6.4202388849714576E-002     5.7133446492668218E+000    -1.6191529718609505E+000     1.2211576297095920E+001     9.9891808791217218E-001     8.6257647831285622E-001     1.3528603084842201E-014     0.0000000000000000E+000     1.3528603084842203E-014     6.9999999185302253E-001     2.9805782229016800E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        440     9.9888108038178292E-001    -6.4692447141257631E-002     5.7196411727746854E+000    -1.6095573364490807E+000     1.2227576922721223E+001     9.9888108038178280E-001     8.6160369517182700E-001     1.6763838214592446E-014     0.0000000000000000E+000     1.6763838214592446E-014     6.9999999185302253E-001     2.9805782229016800E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        441     9.9884283139015562E-001    -6.5189568881233964E-002     5.7259432062362121E+000    -1.5999543236933589E+000     1.2243587718955858E+001     9.9884283139015562E-001     8.6061801173149532E-001     2.0756497703394192E-014     0.0000000000000000E+000     2.0756497703394192E-014     6.9999999185302253E-001     2.9805782229016803E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        442     9.9880330021583419E-001    -6.5693860304994980E-002     5.7322508137013077E+000    -1.5903421468725274E+000     1.2259610964083697E+001     9.9880330021583408E-001     8.5961926451742543E-001     2.5680200910629957E-014     0.0000000000000000E+000     2.5680200910629954E-014     6.9999999185302253E-001     2.9805782229016803E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        443     9.9876244484333976E-001    -6.6205427451490231E-002     5.7385640621300027E+000    -1.5807244891489391E+000     1.2275643759813050E+001     9.9876244484333976E-001     8.5860729200620767E-001     3.1747122315229661E-014     0.0000000000000000E+000     3.1747122315229661E-014     6.9999999185302253E-001     2.9805782229016803E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        444     9.9872022192493715E-001    -6.6724382616128453E-002     5.7448830114012992E+000    -1.5710984728332942E+000     1.2291691179793121E+001     9.9872022192493715E-001     8.5758192190919491E-001     3.9217201384842695E-014     0.0000000000000000E+000     3.9217201384842702E-014     6.9999999185302253E-001     2.9805782229016803E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        445     9.9867658674123427E-001    -6.7250836688943341E-002     5.7512077221943043E+000    -1.5614686227553449E+000     1.2307747323364838E+001     9.9867658674123427E-001     8.5654298638688731E-001     4.8407427569284150E-014     0.0000000000000000E+000     4.8407427569284150E-014     6.9999999185302253E-001     2.9805782229016810E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        446     9.9863149316050437E-001    -6.7784908105162689E-002     5.7575382769199770E+000    -1.5518308048522569E+000     1.2323814883000015E+001     9.9863149316050437E-001     8.5549030443130925E-001     5.9705843455171836E-014     0.0000000000000000E+000     5.9705843455171836E-014     6.9999999185302253E-001     2.9805782229016810E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        447     9.9858489359564306E-001    -6.8326712423593589E-002     5.7638747835411399E+000    -1.5421848086121914E+000     1.2339898311188902E+001     9.9858489359564295E-001     8.5442370249236799E-001     7.3585717614774361E-014     0.0000000000000000E+000     7.3585717614774361E-014     6.9999999185302253E-001     2.9805782229016810E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
