                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        308     9.9996756053311198E-001     2.5965592590660425E-001     4.9141477192903187E+000    -3.5900564842796125E+000     9.4205174831193919E+000     9.9996756053311187E-001     1.8182597535693596E+000     1.0965047870955845E-030     0.0000000000000000E+000     1.0965047870955845E-030     6.9999998061412028E-001     2.9817021131207477E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        309     9.9996631123871071E-001     2.5949093364186376E-001     4.9195655890039705E+000    -3.5789860234701960E+000     9.4373913058126444E+000     9.9996631123871060E-001     1.8175691120156177E+000     1.1254879422799814E-030     0.0000000000000000E+000     1.1254879422799812E-030     6.9999998061412028E-001     2.9817021131207484E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        310     9.9996501801665683E-001     2.5932424770959528E-001     4.9249558463454779E+000    -3.5679360415055132E+000     9.4542203969630343E+000     9.9996501801665683E-001     1.8168716473182163E+000     1.1551902787022487E-030     0.0000000000000000E+000     1.1551902787022487E-030     6.9999998061412028E-001     2.9817021131207491E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        311     9.9996367933636954E-001     2.5915584255957513E-001     4.9303216964885959E+000    -3.5569133889300248E+000     9.4710049641539840E+000     9.9996367933636965E-001     1.8161672606863808E+000     1.1856092422190065E-030     0.0000000000000000E+000     1.1856092422190066E-030     6.9999998061412028E-001     2.9817021131207497E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        312     9.9996229361455091E-001     2.5898568950901552E-001     4.9356663264798319E+000    -3.5459137498631645E+000     9.4877472857733149E+000     9.9996229361455091E-001     1.8154558404784455E+000     1.2167726461180955E-030     0.0000000000000000E+000     1.2167726461180955E-030     6.9999998061412028E-001     2.9817021131207504E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        313     9.9996085921357036E-001     2.5881376106188070E-001     4.9409929091228353E+000    -3.5349368304224300E+000     9.5044507791559010E+000     9.9996085921357036E-001     1.8147372802803454E+000     1.2486980508019252E-030     0.0000000000000000E+000     1.2486980508019252E-030     6.9999998061412028E-001     2.9817021131207514E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        314     9.9995937443967642E-001     2.5864002936545560E-001     4.9463045817305433E+000    -3.5239839195195093E+000     9.5211147200845332E+000     9.9995937443967631E-001     1.8140114724534269E+000     1.2813986567886785E-030     0.0000000000000000E+000     1.2813986567886786E-030     6.9999998061412028E-001     2.9817021131207518E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        315     9.9995783754104628E-001     2.5846446555722180E-001     4.9516043748071548E+000    -3.5130559178976419E+000     9.5377412834405568E+000     9.9995783754104628E-001     1.8132783054148924E+000     1.3148888023632076E-030     0.0000000000000000E+000     1.3148888023632076E-030     6.9999998061412028E-001     2.9817021131207528E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        316     9.9995624670574279E-001     2.5828703988004253E-001     4.9568951626342681E+000    -3.5021534289230867E+000     9.5543334724069613E+000     9.9995624670574268E-001     1.8125376641316353E+000     1.3491838140504335E-030     0.0000000000000000E+000     1.3491838140504337E-030     6.9999998061412028E-001     2.9817021131207535E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        317     9.9995460005957670E-001     2.5810772176511043E-001     4.9621796710079371E+000    -3.4912787396466900E+000     9.5708910804488507E+000     9.9995460005957670E-001     1.8117894304787212E+000     1.3842936394106544E-030     0.0000000000000000E+000     1.3842936394106544E-030     6.9999998061412028E-001     2.9817021131207542E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        318     9.9995289566379886E-001     2.5792647908383937E-001     4.9674605083340770E+000    -3.4804376306336025E+000     9.5874156611918604E+000     9.9995289566379875E-001     1.8110334801317562E+000     1.4202160409474116E-030     0.0000000000000000E+000     1.4202160409474116E-030     6.9999998061412028E-001     2.9817021131207552E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        319     9.9995113151271453E-001     2.5774327659774737E-001     4.9727402139093613E+000    -3.4696228082540315E+000     9.6039117708926174E+000     9.9995113151271453E-001     1.8102696761244228E+000     1.4569920877443843E-030     0.0000000000000000E+000     1.4569920877443843E-030     6.9999998061412028E-001     2.9817021131207558E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        320     9.9994930553143346E-001     2.5755808141683834E-001     4.9780212856533002E+000    -3.4588425449167874E+000     9.6203760968664458E+000     9.9994930553143346E-001     1.8094978916241204E+000     1.4946106905163752E-030     0.0000000000000000E+000     1.4946106905163752E-030     6.9999998061412028E-001     2.9817021131207569E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        321     9.9994741557385836E-001     2.5737085644150770E-001     4.9833061832480769E+000    -3.4480943747357666E+000     9.6368129883150697E+000     9.9994741557385836E-001     1.8087179826044004E+000     1.5330969874087714E-030     0.0000000000000000E+000     1.5330969874087714E-030     6.9999998061412028E-001     2.9817021131207575E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        322     9.9994545942063862E-001     2.5718156490377264E-001     4.9885972827716873E+000    -3.4373790562175852E+000     9.6532231705850862E+000     9.9994545942063850E-001     1.8079298067937581E+000     1.5724652759906102E-030     0.0000000000000000E+000     1.5724652759906100E-030     6.9999998061412028E-001     2.9817021131207586E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        323     9.9994343477681813E-001     2.5699016898415744E-001     4.9938968020469492E+000    -3.4266954149839610E+000     9.6696060230105605E+000     9.9994343477681813E-001     1.8071332179240907E+000     1.6127372020244698E-030     0.0000000000000000E+000     1.6127372020244698E-030     6.9999998061412028E-001     2.9817021131207596E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        324     9.9994133926913331E-001     2.5679663062273045E-001     4.9992067740797728E+000    -3.4160459946000521E+000     9.6859651699930396E+000     9.9994133926913342E-001     1.8063280691205232E+000     1.6539205662799295E-030     0.0000000000000000E+000     1.6539205662799295E-030     6.9999998061412028E-001     2.9817021131207603E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        325     9.9993917044317959E-001     2.5660090982768696E-001     5.0045290500205937E+000    -3.4054281270728137E+000     9.7023005085254503E+000     9.9993917044317959E-001     1.8055142058789593E+000     1.6960433515392768E-030     0.0000000000000000E+000     1.6960433515392768E-030     6.9999998061412028E-001     2.9817021131207613E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        326     9.9993692576051840E-001     2.5640296696414350E-001     5.0098653160762083E+000    -3.3948473110446105E+000     9.7186112108194980E+000     9.9993692576051840E-001     1.8046914756026378E+000     1.7391012243584247E-030     0.0000000000000000E+000     1.7391012243584250E-030     6.9999998061412028E-001     2.9817021131207623E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        327     9.9993460259567324E-001     2.5620275900740053E-001     5.0152171085600399E+000    -3.3842978138286077E+000     9.7349023507649690E+000     9.9993460259567324E-001     1.8038597120442792E+000     1.7831352774483149E-030     0.0000000000000000E+000     1.7831352774483149E-030     6.9999998061412028E-001     2.9817021131207630E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
