                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        150                         574     1.0000000000000000E+000     2.0000000000000000E-002     2.4619916288592808E+003     5.3938867071728964E+001     4.0237387725305225E+003     8.0274196413713071E+001     1.8462362082493659E+001    -7.4428882598876918E+000     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138360E-005     2.7997020236474884E-001     3.4416106108120037E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999877166013440E-001     1.8390225975847422E+001     9.9999835040935370E-001     1.8370773988882831E+001     7.9426324833236227E+005     1.5838582393389024E+004     1.2457303151890190E+008     2.8530360601976482E-018     2.8530360601976482E-018     0.0000000000000000E+000     1.1414052173178101E-019     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        196     9.9978266250143044E-001     1.2427279427467757E+000     4.2322262228220060E+000    -5.9276254956488508E+000     6.3038653308515844E+000     9.9978266250143033E-001     1.7487508667231818E+001     4.8256581381115303E-033     0.0000000000000000E+000     4.8256581381115303E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        197     9.9977499015568150E-001     1.2424800840356980E+000     4.2343599307018822E+000    -5.9148672199425558E+000     6.3197280488060272E+000     9.9977499015568150E-001     1.7477531117643057E+001     4.9697569655192462E-033     0.0000000000000000E+000     4.9697569655192462E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        198     9.9976705341254579E-001     1.2422306785703849E+000     4.2365039247305463E+000    -5.9021087765960321E+000     6.3355901627243956E+000     9.9976705341254579E-001     1.7467497049592385E+001     5.1181642463841164E-033     0.0000000000000000E+000     5.1181642463841158E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        199     9.9975884328547793E-001     1.2419797179236225E+000     4.2386583675535130E+000    -5.8893547628271135E+000     6.3514435448697917E+000     9.9975884328547782E-001     1.7457406228230326E+001     5.2709531312126442E-033     0.0000000000000000E+000     5.2709531312126448E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        200     9.9975035048797378E-001     1.2417271909742242E+000     4.2408234062585395E+000    -5.8766049935836007E+000     6.3672928020822050E+000     9.9975035048797378E-001     1.7447258311810703E+001     5.4282538395819764E-033     0.0000000000000000E+000     5.4282538395819758E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        201     9.9974156542438353E-001     1.2414730866536012E+000     4.2429992148885365E+000    -5.8638669457535961E+000     6.3831370021966967E+000     9.9974156542438353E-001     1.7437052962291890E+001     5.5901017693641174E-033     0.0000000000000000E+000     5.5901017693641181E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        202     9.9973247818012900E-001     1.2412173894400078E+000     4.2451860277820233E+000    -5.8511447235757608E+000     6.3989751613065220E+000     9.9973247818012900E-001     1.7426789664542568E+001     5.7565694095056435E-033     0.0000000000000000E+000     5.7565694095056435E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        203     9.9972307851111197E-001     1.2409600812318142E+000     4.2473841530616516E+000    -5.8384437184707210E+000     6.4148088321178163E+000     9.9972307851111197E-001     1.7416467802007269E+001     5.9277085742728381E-033     0.0000000000000000E+000     5.9277085742728381E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        204     9.9971335583245158E-001     1.2407011404952453E+000     4.2495939634391178E+000    -5.8257640936285924E+000     6.4306382731972196E+000     9.9971335583245158E-001     1.7406086622875829E+001     6.1036391489737011E-033     0.0000000000000000E+000     6.1036391489737011E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        205     9.9970329920694723E-001     1.2404405453007217E+000     4.2518158670256172E+000    -5.8131102276459261E+000     6.4464618277429473E+000     9.9970329920694723E-001     1.7395645362138943E+001     6.2844225675289245E-033     0.0000000000000000E+000     6.2844225675289232E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        206     9.9969289733340916E-001     1.2401782707617068E+000     4.2540502557949242E+000    -5.8004744083180482E+000     6.4622822391573687E+000     9.9969289733340916E-001     1.7385143139138634E+001     6.4702961931923776E-033     0.0000000000000000E+000     6.4702961931923776E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        207     9.9968213853484367E-001     1.2399142963123317E+000     4.2562974489224006E+000    -5.7878507818463349E+000     6.4780989894934669E+000     9.9968213853484367E-001     1.7374579249108116E+001     6.6614851709587439E-033     0.0000000000000000E+000     6.6614851709587439E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        208     9.9967101074635600E-001     1.2396486046963449E+000     4.2585576758857790E+000    -5.7752342351861028E+000     6.4939098524499226E+000     9.9967101074635600E-001     1.7363953122252397E+001     6.8582169064905714E-033     0.0000000000000000E+000     6.8582169064905714E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        209     9.9965950150312333E-001     1.2393811816196254E+000     4.2608310984214723E+000    -5.7626190291209873E+000     6.5097172607693361E+000     9.9965950150312333E-001     1.7353264309483361E+001     7.0607424419623854E-033     0.0000000000000000E+000     7.0607424419623854E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        210     9.9964759792807678E-001     1.2391120162380453E+000     4.2631178796288864E+000    -5.7500123896080186E+000     6.5255205929306577E+000     9.9964759792807678E-001     1.7342512501557213E+001     7.2691108267671082E-033     0.0000000000000000E+000     7.2691108267671095E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        211     9.9963528671908675E-001     1.2388410931702964E+000     4.2654182524757980E+000    -5.7374220479011155E+000     6.5413193827433771E+000     9.9963528671908675E-001     1.7331697209913408E+001     7.4833530664317379E-033     0.0000000000000000E+000     7.4833530664317365E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        212     9.9962255413536061E-001     1.2385683920543000E+000     4.2677325354071449E+000    -5.7248510662037013E+000     6.5571167360184441E+000     9.9962255413536050E-001     1.7320817749564721E+001     7.7035719284050228E-033     0.0000000000000000E+000     7.7035719284050228E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        213     9.9960938598270122E-001     1.2382938903476197E+000     4.2700611229694045E+000    -5.7123052133390431E+000     6.5729092358761694E+000     9.9960938598270122E-001     1.7309873351362160E+001     7.9298182166530916E-033     0.0000000000000000E+000     7.9298182166530916E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        214     9.9959576759833590E-001     1.2380175615318283E+000     4.2724044547606557E+000    -5.6997833853307727E+000     6.5886986939851990E+000     9.9959576759833590E-001     1.7298863090775214E+001     8.1622635643976888E-033     0.0000000000000000E+000     8.1622635643976888E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        215     9.9958168383537038E-001     1.2377393793987259E+000     4.2747629651170875E+000    -5.6872816481120285E+000     6.6044830912017201E+000     9.9958168383537038E-001     1.7287786059049836E+001     8.4011402570774091E-033     0.0000000000000000E+000     8.4011402570774091E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        216     9.9956711904718887E-001     1.2374593198896688E+000     4.2771370509870446E+000    -5.6747952093024869E+000     6.6202675523361272E+000     9.9956711904718887E-001     1.7276641436376607E+001     8.6467101452116693E-033     0.0000000000000000E+000     8.6467101452116693E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        217     9.9955205707158490E-001     1.2371773617238235E+000     4.2795270511611010E+000    -5.6623234397103577E+000     6.6360461756284455E+000     9.9955205707158501E-001     1.7265428516627232E+001     8.8991647177110486E-033     0.0000000000000000E+000     8.8991647177110472E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        218     9.9953648121469874E-001     1.2368934837683203E+000     4.2819332342707419E+000    -5.6498643796483403E+000     6.6518231022737604E+000     9.9953648121469862E-001     1.7254146602546932E+001     9.1587295961115996E-033     0.0000000000000000E+000     9.1587295961115996E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        219     9.9952037423459716E-001     1.2366076659331786E+000     4.2843558188513784E+000    -5.6374174078016663E+000     6.6675946564946873E+000     9.9952037423459716E-001     1.7242795041296869E+001     9.4256107969849396E-033     0.0000000000000000E+000     9.4256107969849396E-033     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
